datetime,AS15169,AS13335,AS19281,AS3320,AS396566,AS36692,AS7922,AS12322,AS3265,Remaining
2019-01-21T23:59:59Z,2864.0,438.0,49.0,73.0,0,0,55.0,13.0,109.0,957.0
2019-01-22T23:59:59Z,2879.0,442.0,51.0,73.0,0,0,54.0,10.0,110.0,974.0
2019-01-23T23:59:59Z,2872.0,438.0,61.0,71.0,0,0,55.0,14.0,107.0,985.0
2019-01-24T23:59:59Z,2873.0,443.0,58.0,72.0,0,0,55.0,13.0,106.0,954.0
2019-01-25T23:59:59Z,2856.0,438.0,49.0,70.0,0,0,54.0,10.0,110.0,974.0
2019-01-26T23:59:59Z,2841.0,445.0,56.0,63.0,0,0,52.0,11.0,107.0,962.0
2019-01-27T23:59:59Z,2847.0,443.0,64.0,71.0,0,0,53.0,11.0,109.0,960.0
2019-01-28T23:59:59Z,2858.0,446.0,50.0,73.0,0,0,55.0,12.0,110.0,977.0
2019-01-29T23:59:59Z,2859.0,447.0,61.0,71.0,0,0,56.0,10.0,108.0,984.0
2019-01-30T23:59:59Z,2851.0,441.0,53.0,72.0,0,0,50.0,10.0,107.0,991.0
2019-01-31T23:59:59Z,2848.0,438.0,55.0,65.0,0,0,54.0,10.0,108.0,975.0
2019-02-01T23:59:59Z,2843.0,439.0,53.0,73.0,0,0,53.0,12.0,108.0,977.0
2019-02-02T23:59:59Z,2854.0,449.0,55.0,69.0,0,0,51.0,10.0,109.0,998.0
2019-02-03T23:59:59Z,2848.0,449.0,68.0,73.0,0,0,50.0,14.0,106.0,974.0
2019-02-04T23:59:59Z,2851.0,454.0,62.0,69.0,0,0,54.0,12.0,107.0,986.0
2019-02-05T23:59:59Z,2846.0,455.0,53.0,72.0,0,0,55.0,15.0,108.0,976.0
2019-02-06T23:59:59Z,2860.0,452.0,55.0,79.0,0,0,54.0,12.0,107.0,978.0
2019-02-07T23:59:59Z,2841.0,445.0,65.0,71.0,0,0,52.0,13.0,109.0,962.0
2019-02-08T23:59:59Z,2843.0,441.0,68.0,67.0,0,0,51.0,11.0,113.0,959.0
2019-02-09T23:59:59Z,2833.0,433.0,61.0,73.0,0,0,53.0,12.0,115.0,976.0
2019-02-10T23:59:59Z,2844.0,439.0,63.0,72.0,0,0,53.0,11.0,106.0,969.0
2019-02-11T23:59:59Z,2839.0,439.0,65.0,74.0,0,0,51.0,11.0,114.0,974.0
2019-02-12T23:59:59Z,2844.0,446.0,68.0,67.0,0,0,48.0,8.0,113.0,950.0
2019-02-13T23:59:59Z,2842.0,448.0,63.0,72.0,0,0,51.0,8.0,116.0,962.0
2019-02-14T23:59:59Z,2854.0,450.0,66.0,71.0,0,0,54.0,9.0,115.0,964.0
2019-02-15T23:59:59Z,2841.0,455.0,69.0,68.0,0,0,50.0,12.0,116.0,957.0
2019-02-16T23:59:59Z,2838.0,444.0,64.0,73.0,0,0,52.0,11.0,116.0,952.0
2019-02-17T23:59:59Z,2833.0,445.0,57.0,72.0,0,0,52.0,8.0,115.0,957.0
2019-02-18T23:59:59Z,2871.0,457.0,62.0,70.0,0,0,52.0,8.0,117.0,963.0
2019-02-19T23:59:59Z,2884.0,463.0,71.0,74.0,0,0,51.0,9.0,117.0,978.0
2019-02-20T23:59:59Z,2900.0,463.0,62.0,72.0,0,0,48.0,9.0,120.0,965.0
2019-02-21T23:59:59Z,2891.0,470.0,69.0,74.0,0,0,49.0,10.0,120.0,964.0
2019-02-22T23:59:59Z,2879.0,484.0,67.0,76.0,0,0,51.0,10.0,118.0,949.0
2019-02-23T23:59:59Z,2890.0,490.0,65.0,78.0,0,0,52.0,10.0,114.0,967.0
2019-02-24T23:59:59Z,2878.0,491.0,62.0,86.0,0,0,52.0,11.0,114.0,970.0
2019-02-25T23:59:59Z,2891.0,498.0,60.0,82.0,0,0,56.0,10.0,114.0,977.0
2019-02-26T23:59:59Z,2898.0,495.0,63.0,77.0,0,0,55.0,9.0,117.0,998.0
2019-02-27T23:59:59Z,2889.0,496.0,65.0,81.0,0,0,52.0,10.0,112.0,991.0
2019-02-28T23:59:59Z,2892.0,490.0,75.0,95.0,0,0,54.0,11.0,114.0,998.0
2019-03-01T23:59:59Z,2892.0,504.0,77.0,93.0,0,0,51.0,9.0,118.0,999.0
2019-03-02T23:59:59Z,2878.0,493.0,64.0,82.0,0,0,54.0,12.0,117.0,999.0
2019-03-03T23:59:59Z,2887.0,499.0,60.0,88.0,0,0,55.0,10.0,117.0,1009.0
2019-03-04T23:59:59Z,2899.0,504.0,63.0,93.0,0,0,58.0,11.0,120.0,1001.0
2019-03-05T23:59:59Z,2897.0,516.0,65.0,93.0,0,0,53.0,10.0,119.0,1008.0
2019-03-06T23:59:59Z,2913.0,518.0,74.0,89.0,0,0,55.0,8.0,116.0,1006.0
2019-03-07T23:59:59Z,2895.0,528.0,67.0,86.0,0,0,50.0,9.0,114.0,994.0
2019-03-08T23:59:59Z,2906.0,521.0,63.0,94.0,0,0,54.0,9.0,114.0,996.0
2019-03-09T23:59:59Z,2902.0,528.0,71.0,90.0,0,0,55.0,8.0,113.0,1026.0
2019-03-10T23:59:59Z,2894.0,526.0,74.0,91.0,0,0,54.0,8.0,109.0,1015.0
2019-03-11T23:59:59Z,2885.0,527.0,68.0,96.0,0,0,55.0,9.0,110.0,1022.0
2019-03-12T23:59:59Z,2798.0,525.0,70.0,99.0,0,0,53.0,8.0,111.0,988.0
2019-03-13T23:59:59Z,2724.0,524.0,75.0,106.0,0,0,53.0,7.0,114.0,981.0
2019-03-14T23:59:59Z,2648.0,523.0,61.0,160.0,0,0,51.0,7.0,113.0,925.0
2019-03-15T23:59:59Z,2630.0,523.0,58.0,301.0,0,0,58.0,9.0,109.0,914.0
2019-03-16T23:59:59Z,2308.0,524.0,73.0,290.0,0,0,55.0,7.0,112.0,836.0
2019-03-17T23:59:59Z,2339.0,521.0,75.0,299.0,0,0,56.0,5.0,109.0,846.0
2019-03-18T23:59:59Z,2213.0,531.0,74.0,292.0,0,0,54.0,7.0,109.0,833.0
2019-03-19T23:59:59Z,2203.0,529.0,66.0,286.0,0,0,53.0,7.0,111.0,853.0
2019-03-20T23:59:59Z,1884.0,534.0,69.0,295.0,0,0,51.0,8.0,110.0,780.0
2019-03-21T23:59:59Z,1740.0,528.0,69.0,275.0,0,0,58.0,7.0,106.0,759.0
2019-03-22T23:59:59Z,1743.0,522.0,74.0,283.0,0,0,56.0,6.0,108.0,733.0
2019-03-23T23:59:59Z,1678.0,524.0,71.0,279.0,0,0,57.0,6.0,105.0,750.0
2019-03-24T23:59:59Z,1688.0,520.0,75.0,278.0,0,0,55.0,9.0,105.0,734.0
2019-03-25T23:59:59Z,1676.0,532.0,73.0,275.0,0,0,50.0,9.0,107.0,740.0
2019-03-26T23:59:59Z,1676.0,532.0,73.0,275.0,0,0,50.0,9.0,107.0,740.0
2019-03-27T23:59:59Z,1676.0,532.0,73.0,275.0,0,0,50.0,9.0,107.0,740.0
2019-03-28T23:59:59Z,1676.0,532.0,73.0,275.0,0,0,50.0,9.0,107.0,740.0
2019-03-29T23:59:57Z,1676.0,532.0,73.0,275.0,0,0,50.0,9.0,107.0,740.0
2019-03-30T23:59:59Z,1676.0,532.0,73.0,275.0,0,0,50.0,9.0,107.0,740.0
2019-03-31T23:59:59Z,1676.0,532.0,73.0,275.0,0,0,50.0,9.0,107.0,740.0
2019-04-01T23:59:59Z,2879.0,539.0,64.0,309.0,0,0,53.0,10.0,114.0,1032.0
2019-04-02T23:59:59Z,2914.0,539.0,86.0,313.0,0,0,59.0,7.0,112.0,1024.0
2019-04-03T23:59:59Z,2897.0,545.0,79.0,309.0,0,0,52.0,9.0,115.0,1034.0
2019-04-04T23:59:59Z,2844.0,546.0,76.0,304.0,0,0,59.0,9.0,116.0,1019.0
2019-04-05T23:59:59Z,2825.0,549.0,80.0,307.0,0,0,57.0,11.0,115.0,999.0
2019-04-06T23:59:59Z,2658.0,550.0,69.0,305.0,0,0,52.0,10.0,114.0,944.0
2019-04-07T23:59:59Z,2525.0,551.0,88.0,311.0,0,0,48.0,7.0,110.0,945.0
2019-04-08T23:59:59Z,2240.0,552.0,80.0,301.0,0,0,48.0,10.0,106.0,850.0
2019-04-09T23:59:59Z,2232.0,559.0,70.0,293.0,0,0,54.0,7.0,101.0,883.0
2019-04-10T23:59:59Z,2198.0,555.0,74.0,297.0,0,0,45.0,9.0,102.0,884.0
2019-04-11T23:59:59Z,1696.0,556.0,61.0,277.0,0,0,45.0,7.0,100.0,798.0
2019-04-12T23:59:59Z,1913.0,561.0,72.0,280.0,0,0,45.0,8.0,99.0,816.0
2019-04-13T23:59:59Z,2033.0,566.0,76.0,288.0,0,0,50.0,7.0,96.0,865.0
2019-04-14T23:59:59Z,1744.0,566.0,79.0,272.0,0,0,55.0,7.0,93.0,822.0
2019-04-15T23:59:59Z,2050.0,572.0,72.0,327.0,0,0,59.0,6.0,106.0,885.0
2019-04-16T23:59:59Z,2333.0,579.0,80.0,342.0,0,0,59.0,8.0,107.0,918.0
2019-04-17T23:59:59Z,2460.0,575.0,66.0,344.0,0,0,54.0,7.0,109.0,948.0
2019-04-18T23:59:59Z,2406.0,576.0,74.0,353.0,0,0,51.0,10.0,103.0,956.0
2019-04-19T23:59:59Z,2886.0,573.0,74.0,348.0,0,0,56.0,9.0,108.0,1088.0
2019-04-20T23:59:59Z,2753.0,573.0,82.0,352.0,0,0,59.0,7.0,111.0,1041.0
2019-04-21T23:59:59Z,2657.0,579.0,81.0,339.0,0,0,59.0,9.0,103.0,1012.0
2019-04-22T23:59:59Z,2581.0,580.0,74.0,345.0,0,0,59.0,8.0,103.0,979.0
2019-04-23T23:59:59Z,2624.0,576.0,78.0,346.0,0,0,55.0,10.0,102.0,1002.0
2019-04-24T23:59:59Z,2488.0,572.0,80.0,343.0,0,0,50.0,8.0,100.0,974.0
2019-04-25T23:59:59Z,2287.0,565.0,87.0,338.0,0,0,54.0,9.0,104.0,925.0
2019-04-26T23:59:59Z,1998.0,577.0,87.0,325.0,0,0,54.0,8.0,103.0,890.0
2019-04-27T23:59:59Z,2148.0,583.0,78.0,335.0,0,0,52.0,7.0,105.0,887.0
2019-04-28T23:59:59Z,2064.0,585.0,77.0,339.0,0,0,51.0,7.0,105.0,881.0
2019-04-29T23:59:59Z,2146.0,587.0,77.0,345.0,0,0,47.0,7.0,109.0,915.0
2019-04-30T23:59:59Z,2333.0,591.0,91.0,341.0,0,0,51.0,8.0,105.0,936.0
2019-05-01T23:59:59Z,2490.0,589.0,134.0,355.0,0,0,57.0,10.0,110.0,1042.0
2019-05-02T23:59:59Z,2471.0,582.0,134.0,358.0,0,0,57.0,12.0,108.0,1042.0
2019-05-03T23:59:59Z,2292.0,585.0,132.0,364.0,0,0,55.0,10.0,108.0,985.0
2019-05-04T23:59:59Z,2272.0,585.0,134.0,360.0,0,0,53.0,13.0,107.0,970.0
2019-05-05T23:59:59Z,2268.0,594.0,136.0,360.0,0,0,59.0,10.0,110.0,978.0
2019-05-06T23:59:59Z,2507.0,601.0,133.0,361.0,0,0,58.0,11.0,111.0,1035.0
2019-05-07T23:59:59Z,2665.0,595.0,137.0,362.0,0,0,60.0,10.0,114.0,1096.0
2019-05-08T23:59:59Z,2852.0,599.0,137.0,362.0,0,0,60.0,10.0,115.0,1163.0
2019-05-09T23:59:59Z,2867.0,603.0,139.0,362.0,0,0,56.0,8.0,118.0,1158.0
2019-05-10T23:59:59Z,2863.0,601.0,143.0,362.0,0,0,60.0,10.0,118.0,1166.0
2019-05-11T23:59:59Z,2858.0,602.0,141.0,362.0,0,0,56.0,10.0,117.0,1175.0
2019-05-12T23:59:59Z,2864.0,605.0,141.0,364.0,0,0,60.0,11.0,115.0,1155.0
2019-05-13T23:59:59Z,2876.0,604.0,135.0,365.0,0,0,59.0,11.0,115.0,1172.0
2019-05-14T23:59:59Z,2854.0,606.0,135.0,364.0,0,0,60.0,12.0,114.0,1179.0
2019-05-15T23:59:59Z,2858.0,603.0,138.0,367.0,0,0,58.0,12.0,113.0,1163.0
2019-05-16T23:59:59Z,2863.0,602.0,134.0,359.0,0,0,60.0,12.0,109.0,1170.0
2019-05-17T23:59:59Z,2855.0,600.0,137.0,361.0,0,0,58.0,11.0,108.0,1183.0
2019-05-18T23:59:59Z,2845.0,593.0,136.0,358.0,0,0,61.0,10.0,110.0,1178.0
2019-05-19T23:55:58Z,2899.0,615.0,137.0,360.0,0,0,62.0,12.0,112.0,1175.0
2019-05-20T23:59:59Z,2852.0,610.0,137.0,347.0,0,0,56.0,13.0,115.0,1185.0
2019-05-21T23:59:59Z,2874.0,615.0,138.0,351.0,0,0,57.0,11.0,112.0,1189.0
2019-05-22T23:59:59Z,2868.0,611.0,137.0,353.0,0,0,57.0,13.0,112.0,1182.0
2019-05-23T23:59:59Z,2876.0,617.0,133.0,350.0,0,0,57.0,11.0,117.0,1171.0
2019-05-24T23:59:59Z,2867.0,606.0,131.0,351.0,0,0,54.0,12.0,115.0,1167.0
2019-05-25T23:59:59Z,2870.0,610.0,135.0,345.0,0,0,58.0,10.0,113.0,1163.0
2019-05-26T23:59:59Z,2847.0,603.0,136.0,344.0,0,0,58.0,10.0,114.0,1168.0
2019-05-27T23:59:59Z,2861.0,600.0,133.0,346.0,0,0,55.0,9.0,113.0,1161.0
2019-05-28T23:59:59Z,2861.0,607.0,135.0,346.0,0,0,59.0,10.0,114.0,1178.0
2019-05-29T23:59:59Z,2863.0,617.0,134.0,345.0,0,0,58.0,10.0,114.0,1175.0
2019-05-30T23:59:59Z,2866.0,610.0,132.0,347.0,0,0,56.0,10.0,113.0,1157.0
2019-05-31T23:59:59Z,2882.0,613.0,130.0,347.0,0,0,58.0,10.0,116.0,1200.0
2019-06-01T23:59:59Z,2879.0,614.0,135.0,349.0,0,0,56.0,11.0,116.0,1224.0
2019-06-02T23:59:59Z,2890.0,617.0,135.0,349.0,0,0,53.0,10.0,116.0,1194.0
2019-06-03T23:59:59Z,2880.0,614.0,135.0,348.0,0,0,56.0,9.0,118.0,1196.0
2019-06-04T23:59:59Z,2879.0,611.0,133.0,351.0,0,0,55.0,9.0,117.0,1190.0
2019-06-05T23:59:59Z,2882.0,615.0,134.0,351.0,0,0,56.0,9.0,113.0,1193.0
2019-06-06T23:59:59Z,2872.0,613.0,133.0,347.0,0,0,57.0,8.0,114.0,1182.0
2019-06-07T23:59:59Z,2857.0,609.0,133.0,346.0,0,0,58.0,7.0,111.0,1188.0
2019-06-08T23:59:59Z,2866.0,627.0,136.0,345.0,0,0,55.0,9.0,112.0,1201.0
2019-06-09T23:59:59Z,2851.0,623.0,135.0,346.0,0,0,54.0,8.0,105.0,1194.0
2019-06-10T23:59:59Z,2845.0,627.0,134.0,340.0,0,0,54.0,8.0,106.0,1196.0
2019-06-11T23:59:59Z,2853.0,629.0,139.0,350.0,0,0,54.0,9.0,103.0,1189.0
2019-06-12T23:59:59Z,2847.0,629.0,137.0,351.0,0,0,52.0,10.0,104.0,1198.0
2019-06-13T23:59:59Z,2846.0,628.0,138.0,344.0,0,0,53.0,9.0,102.0,1186.0
2019-06-14T23:59:59Z,2845.0,625.0,137.0,348.0,0,0,54.0,8.0,103.0,1202.0
2019-06-15T23:59:59Z,2833.0,617.0,138.0,347.0,0,0,53.0,8.0,106.0,1190.0
2019-06-16T23:59:59Z,2841.0,620.0,142.0,347.0,0,0,56.0,8.0,103.0,1188.0
2019-06-17T23:59:59Z,2847.0,625.0,140.0,346.0,4.0,0,53.0,9.0,111.0,1229.0
2019-06-18T23:59:59Z,2850.0,628.0,143.0,343.0,136.0,0,54.0,10.0,112.0,1224.0
2019-06-19T23:59:59Z,2859.0,626.0,137.0,346.0,142.0,0,62.0,14.0,110.0,1267.0
2019-06-20T23:59:59Z,2866.0,630.0,137.0,341.0,168.0,0,62.0,12.0,111.0,1287.0
2019-06-21T23:59:59Z,2888.0,631.0,137.0,343.0,188.0,0,65.0,11.0,112.0,1283.0
2019-06-22T23:59:59Z,2817.0,601.0,130.0,338.0,187.0,0,63.0,12.0,112.0,1253.0
2019-06-23T23:59:59Z,2824.0,603.0,132.0,337.0,185.0,0,64.0,13.0,109.0,1247.0
2019-06-24T23:59:59Z,2882.0,639.0,132.0,340.0,185.0,0,61.0,13.0,109.0,1321.0
2019-06-25T23:59:59Z,2887.0,635.0,131.0,335.0,204.0,0,64.0,14.0,109.0,1306.0
2019-06-26T23:59:59Z,2874.0,634.0,130.0,329.0,195.0,0,63.0,14.0,108.0,1324.0
2019-06-27T23:59:59Z,2880.0,631.0,130.0,328.0,232.0,0,62.0,14.0,104.0,1305.0
2019-06-28T23:59:59Z,2877.0,632.0,127.0,330.0,271.0,0,64.0,13.0,105.0,1303.0
2019-06-29T23:59:59Z,2802.0,617.0,129.0,312.0,270.0,0,61.0,14.0,102.0,1272.0
2019-06-30T23:59:59Z,2884.0,635.0,134.0,328.0,272.0,0,65.0,14.0,107.0,1321.0
2019-07-01T23:59:59Z,2896.0,637.0,133.0,333.0,276.0,0,60.0,14.0,109.0,1314.0
2019-07-02T23:59:59Z,2904.0,642.0,135.0,333.0,277.0,0,62.0,14.0,105.0,1322.0
2019-07-03T23:59:59Z,2915.0,643.0,135.0,336.0,283.0,0,61.0,14.0,106.0,1304.0
2019-07-04T23:59:59Z,2907.0,637.0,130.0,336.0,281.0,0,61.0,13.0,107.0,1303.0
2019-07-05T23:59:59Z,2903.0,639.0,130.0,338.0,284.0,0,59.0,13.0,103.0,1297.0
2019-07-06T23:59:59Z,2901.0,646.0,132.0,338.0,288.0,0,61.0,13.0,104.0,1293.0
2019-07-07T23:59:59Z,2893.0,640.0,133.0,337.0,279.0,0,61.0,12.0,104.0,1296.0
2019-07-08T23:59:59Z,2912.0,641.0,131.0,332.0,294.0,0,58.0,12.0,107.0,1346.0
2019-07-09T23:59:59Z,2915.0,633.0,130.0,331.0,354.0,0,58.0,12.0,104.0,1325.0
2019-07-10T23:59:59Z,2899.0,641.0,130.0,333.0,354.0,0,61.0,13.0,106.0,1310.0
2019-07-11T23:59:59Z,2895.0,642.0,133.0,337.0,361.0,0,60.0,13.0,103.0,1297.0
2019-07-12T23:59:59Z,2880.0,632.0,131.0,331.0,377.0,0,62.0,14.0,103.0,1299.0
2019-07-13T23:59:59Z,2896.0,628.0,127.0,333.0,369.0,0,59.0,12.0,105.0,1292.0
2019-07-14T23:59:59Z,2872.0,631.0,124.0,328.0,368.0,0,62.0,12.0,105.0,1312.0
2019-07-15T23:59:59Z,2909.0,641.0,130.0,336.0,396.0,0,61.0,13.0,107.0,1323.0
2019-07-16T23:59:59Z,2919.0,642.0,131.0,335.0,439.0,0,62.0,10.0,105.0,1330.0
2019-07-17T23:59:59Z,2911.0,640.0,130.0,336.0,441.0,0,62.0,13.0,106.0,1337.0
2019-07-18T23:59:59Z,2904.0,642.0,135.0,331.0,448.0,0,63.0,12.0,106.0,1356.0
2019-07-19T23:59:59Z,2895.0,638.0,134.0,331.0,450.0,0,60.0,14.0,108.0,1334.0
2019-07-20T23:59:59Z,2885.0,648.0,135.0,337.0,449.0,0,65.0,13.0,108.0,1339.0
2019-07-21T23:59:59Z,2887.0,638.0,137.0,336.0,450.0,0,62.0,13.0,108.0,1349.0
2019-07-22T23:59:59Z,2891.0,638.0,136.0,343.0,470.0,0,66.0,12.0,109.0,1362.0
2019-07-23T23:59:59Z,2875.0,640.0,133.0,341.0,466.0,0,64.0,12.0,110.0,1366.0
2019-07-24T23:59:59Z,2865.0,642.0,136.0,338.0,467.0,0,64.0,12.0,111.0,1366.0
2019-07-25T23:59:59Z,2867.0,643.0,135.0,341.0,468.0,0,65.0,14.0,106.0,1358.0
2019-07-26T23:59:59Z,2851.0,648.0,136.0,335.0,469.0,0,67.0,12.0,106.0,1364.0
2019-07-27T23:59:59Z,2833.0,645.0,134.0,334.0,469.0,0,62.0,13.0,104.0,1375.0
2019-07-28T23:59:59Z,2847.0,647.0,134.0,339.0,466.0,0,62.0,15.0,104.0,1362.0
2019-07-29T23:59:59Z,2864.0,651.0,133.0,337.0,467.0,0,66.0,15.0,105.0,1393.0
2019-07-30T23:59:59Z,2855.0,653.0,133.0,335.0,471.0,0,65.0,15.0,104.0,1388.0
2019-07-31T23:59:59Z,2859.0,651.0,133.0,342.0,471.0,0,67.0,14.0,104.0,1394.0
2019-08-01T23:59:59Z,2853.0,655.0,137.0,338.0,472.0,0,66.0,14.0,108.0,1401.0
2019-08-02T23:59:59Z,2829.0,655.0,139.0,337.0,468.0,0,65.0,13.0,107.0,1382.0
2019-08-03T23:59:59Z,2831.0,655.0,140.0,329.0,471.0,0,71.0,16.0,106.0,1360.0
2019-08-04T23:59:59Z,2828.0,655.0,140.0,333.0,471.0,0,66.0,16.0,109.0,1365.0
2019-08-05T23:59:59Z,2837.0,657.0,138.0,333.0,468.0,0,68.0,15.0,109.0,1399.0
2019-08-06T23:59:59Z,2834.0,651.0,140.0,330.0,471.0,0,68.0,15.0,110.0,1391.0
2019-08-07T23:59:59Z,2834.0,652.0,140.0,332.0,469.0,0,68.0,15.0,111.0,1385.0
2019-08-08T23:59:59Z,2823.0,648.0,139.0,332.0,470.0,0,65.0,16.0,110.0,1398.0
2019-08-09T23:59:59Z,2832.0,652.0,142.0,332.0,474.0,0,66.0,13.0,109.0,1402.0
2019-08-10T23:59:59Z,2828.0,662.0,142.0,332.0,472.0,0,66.0,15.0,109.0,1417.0
2019-08-11T23:59:59Z,2827.0,665.0,142.0,337.0,471.0,0,67.0,14.0,106.0,1400.0
2019-08-12T23:59:59Z,2852.0,666.0,140.0,337.0,472.0,0,71.0,16.0,108.0,1426.0
2019-08-13T23:59:59Z,2856.0,667.0,141.0,336.0,474.0,0,71.0,15.0,107.0,1416.0
2019-08-14T23:59:59Z,2846.0,664.0,140.0,335.0,470.0,0,68.0,15.0,106.0,1422.0
2019-08-15T23:59:59Z,2848.0,661.0,143.0,331.0,473.0,0,71.0,17.0,107.0,1425.0
2019-08-16T23:59:59Z,2834.0,663.0,141.0,336.0,470.0,0,73.0,15.0,107.0,1409.0
2019-08-17T23:59:59Z,2829.0,658.0,143.0,333.0,470.0,0,71.0,17.0,106.0,1405.0
2019-08-18T23:59:59Z,2823.0,659.0,144.0,336.0,468.0,0,72.0,18.0,107.0,1399.0
2019-08-19T23:59:59Z,2834.0,656.0,142.0,331.0,473.0,0,72.0,15.0,106.0,1409.0
2019-08-20T23:59:59Z,2835.0,653.0,144.0,333.0,473.0,0,71.0,15.0,105.0,1422.0
2019-08-21T23:59:59Z,2818.0,659.0,141.0,329.0,478.0,0,72.0,13.0,105.0,1422.0
2019-08-22T23:59:59Z,2819.0,654.0,143.0,325.0,479.0,0,69.0,16.0,104.0,1425.0
2019-08-23T23:59:59Z,2832.0,662.0,147.0,327.0,478.0,0,71.0,14.0,104.0,1424.0
2019-08-24T23:59:59Z,2823.0,655.0,144.0,328.0,477.0,0,74.0,13.0,104.0,1415.0
2019-08-25T23:59:59Z,2818.0,659.0,141.0,328.0,477.0,0,71.0,14.0,104.0,1405.0
2019-08-26T23:59:59Z,2824.0,662.0,140.0,325.0,473.0,0,75.0,14.0,106.0,1437.0
2019-08-27T23:59:59Z,2834.0,668.0,143.0,327.0,474.0,0,78.0,14.0,109.0,1428.0
2019-08-28T23:59:59Z,2812.0,665.0,146.0,322.0,474.0,0,73.0,14.0,106.0,1420.0
2019-08-29T23:59:59Z,2817.0,662.0,144.0,325.0,473.0,0,71.0,14.0,107.0,1426.0
2019-08-30T23:59:59Z,2816.0,659.0,139.0,327.0,473.0,0,73.0,13.0,106.0,1438.0
2019-08-31T23:59:59Z,2805.0,656.0,141.0,324.0,479.0,0,75.0,13.0,107.0,1426.0
2019-09-01T23:59:59Z,2815.0,658.0,141.0,327.0,474.0,0,75.0,16.0,109.0,1452.0
2019-09-02T23:59:59Z,2812.0,661.0,142.0,321.0,472.0,0,73.0,16.0,109.0,1451.0
2019-09-03T23:59:59Z,2813.0,665.0,141.0,322.0,475.0,0,72.0,16.0,108.0,1455.0
2019-09-04T23:59:59Z,2814.0,665.0,140.0,325.0,477.0,0,74.0,16.0,107.0,1464.0
2019-09-05T23:59:59Z,2818.0,666.0,138.0,323.0,477.0,0,74.0,16.0,106.0,1470.0
2019-09-06T23:59:59Z,2820.0,666.0,138.0,332.0,478.0,0,72.0,16.0,97.0,1499.0
2019-09-07T23:59:59Z,2816.0,664.0,139.0,326.0,483.0,0,70.0,17.0,106.0,1485.0
2019-09-08T23:59:59Z,2827.0,662.0,137.0,324.0,479.0,0,72.0,15.0,106.0,1481.0
2019-09-09T23:59:59Z,2826.0,658.0,135.0,323.0,483.0,0,72.0,15.0,107.0,1485.0
2019-09-10T23:59:59Z,2819.0,662.0,132.0,322.0,483.0,0,75.0,14.0,108.0,1480.0
2019-09-11T23:59:59Z,2820.0,667.0,132.0,326.0,483.0,0,74.0,16.0,106.0,1484.0
2019-09-12T23:59:59Z,2819.0,659.0,129.0,327.0,485.0,0,72.0,16.0,107.0,1478.0
2019-09-13T23:59:59Z,2819.0,661.0,131.0,325.0,486.0,0,72.0,16.0,105.0,1489.0
2019-09-14T23:59:59Z,2817.0,651.0,129.0,327.0,487.0,0,71.0,16.0,104.0,1477.0
2019-09-15T23:59:59Z,2817.0,655.0,128.0,328.0,483.0,0,72.0,15.0,105.0,1489.0
2019-09-16T23:59:59Z,2814.0,660.0,128.0,328.0,485.0,0,72.0,16.0,105.0,1494.0
2019-09-17T23:59:59Z,2806.0,661.0,130.0,325.0,487.0,0,74.0,16.0,105.0,1477.0
2019-09-18T23:59:59Z,2795.0,658.0,126.0,326.0,487.0,0,75.0,14.0,104.0,1490.0
2019-09-19T23:59:59Z,2797.0,653.0,126.0,325.0,487.0,0,71.0,14.0,102.0,1498.0
2019-09-20T23:59:59Z,2794.0,658.0,126.0,331.0,488.0,0,73.0,15.0,103.0,1493.0
2019-09-21T23:59:59Z,2792.0,660.0,128.0,336.0,485.0,0,77.0,14.0,103.0,1475.0
2019-09-22T23:59:59Z,2788.0,662.0,128.0,332.0,486.0,0,72.0,16.0,103.0,1465.0
2019-09-23T23:59:59Z,2791.0,663.0,128.0,335.0,488.0,0,74.0,16.0,107.0,1494.0
2019-09-24T23:59:59Z,2798.0,658.0,127.0,325.0,487.0,0,75.0,15.0,108.0,1499.0
2019-09-25T23:59:59Z,2778.0,652.0,128.0,327.0,485.0,0,73.0,18.0,107.0,1512.0
2019-09-26T23:59:59Z,2795.0,644.0,126.0,323.0,484.0,0,75.0,16.0,109.0,1515.0
2019-09-27T23:59:59Z,2744.0,653.0,124.0,327.0,489.0,0,75.0,16.0,108.0,1510.0
2019-09-28T23:59:59Z,2735.0,656.0,126.0,324.0,488.0,0,76.0,16.0,107.0,1508.0
2019-09-29T23:59:59Z,2733.0,663.0,126.0,321.0,485.0,0,74.0,16.0,105.0,1492.0
2019-09-30T23:59:59Z,2721.0,671.0,129.0,319.0,488.0,0,77.0,14.0,104.0,1514.0
2019-10-01T23:59:59Z,2735.0,674.0,124.0,318.0,488.0,0,77.0,17.0,107.0,1505.0
2019-10-02T23:59:59Z,2744.0,678.0,124.0,309.0,488.0,0,78.0,17.0,104.0,1499.0
2019-10-03T23:59:59Z,2798.0,680.0,126.0,309.0,492.0,0,75.0,17.0,106.0,1514.0
2019-10-04T23:59:59Z,2797.0,679.0,125.0,315.0,494.0,0,74.0,17.0,103.0,1503.0
2019-10-05T23:59:59Z,2794.0,678.0,127.0,311.0,494.0,0,73.0,18.0,105.0,1484.0
2019-10-06T23:59:59Z,2789.0,677.0,125.0,314.0,493.0,0,75.0,17.0,106.0,1502.0
2019-10-07T23:59:59Z,2781.0,677.0,127.0,313.0,493.0,0,74.0,16.0,105.0,1513.0
