datetime,AS3320,AS7922,AS6830,AS3265,AS8437,AS29562,AS23855,AS13287,AS8632,Remaining
2018-09-17T23:59:56Z,0,0,0,0,0,0,0,4.0,0,178.0
2018-09-18T23:59:59Z,3.0,0,0,0,0,0,0,4.0,0,161.0
2018-09-19T23:59:56Z,0,3.0,0,0,0,0,0,4.0,0,157.0
2018-09-20T23:59:54Z,3.0,4.0,0,0,0,0,0,4.0,0,167.0
2018-09-21T23:59:56Z,0,3.0,0,0,0,0,0,4.0,0,158.0
2018-09-22T23:59:54Z,0,3.0,0,0,0,0,0,4.0,0,156.0
2018-09-23T23:59:55Z,0,0,0,0,0,0,0,4.0,0,154.0
2018-09-24T23:59:55Z,0,0,0,0,0,3.0,0,4.0,0,165.0
2018-09-25T23:59:55Z,0,0,0,0,0,0,0,4.0,0,155.0
2018-09-26T23:59:54Z,0,0,0,0,0,0,0,4.0,0,153.0
2018-09-27T23:59:53Z,0,3.0,0,0,0,0,0,4.0,0,147.0
2018-09-28T23:59:56Z,0,0,0,0,0,0,0,4.0,0,154.0
2018-09-29T23:59:57Z,0,0,0,0,0,0,0,4.0,0,150.0
2018-09-30T23:59:56Z,0,0,0,0,0,0,0,4.0,0,148.0
2018-10-01T23:59:54Z,0,5.0,0,0,0,0,0,4.0,0,151.0
2018-10-02T23:59:55Z,0,4.0,0,0,0,0,0,4.0,0,155.0
2018-10-03T23:59:58Z,0,3.0,0,4.0,0,0,0,4.0,0,154.0
2018-10-04T23:59:56Z,0,0,0,0,0,0,0,4.0,0,160.0
2018-10-05T23:59:59Z,0,0,0,0,0,0,0,4.0,0,156.0
2018-10-06T23:59:54Z,0,0,0,0,0,0,0,4.0,0,151.0
2018-10-07T23:59:55Z,0,0,0,0,0,0,0,4.0,0,147.0
2018-10-08T23:59:54Z,0,0,0,0,0,0,0,4.0,0,154.0
2018-10-09T23:59:54Z,0,3.0,0,0,0,0,0,4.0,0,151.0
2018-10-10T23:59:55Z,3.0,3.0,0,0,0,0,0,4.0,0,149.0
2018-10-11T23:59:55Z,0,0,0,0,0,0,0,4.0,0,159.0
2018-10-12T23:59:56Z,0,5.0,0,0,0,0,0,4.0,0,166.0
2018-10-13T23:59:56Z,0,4.0,0,0,0,0,0,4.0,0,185.0
2018-10-14T23:59:53Z,0,0,0,0,0,0,0,3.0,0,178.0
2018-10-15T23:59:58Z,0,0,0,0,0,0,0,4.0,0,167.0
2018-10-16T23:59:55Z,0,0,0,0,0,0,0,4.0,0,168.0
2018-10-17T23:59:56Z,0,0,0,0,0,0,0,4.0,0,174.0
2018-10-18T23:59:56Z,0,0,0,0,0,0,0,4.0,0,167.0
2018-10-19T23:59:58Z,0,0,0,0,0,0,0,4.0,0,168.0
2018-10-20T23:59:56Z,0,0,0,0,0,0,0,4.0,0,163.0
2018-10-21T23:59:57Z,0,0,0,0,0,0,0,4.0,0,171.0
2018-10-22T23:59:58Z,0,0,0,0,0,0,0,4.0,0,170.0
2018-10-23T23:59:54Z,4.0,0,0,0,0,0,0,4.0,0,164.0
2018-10-24T23:59:55Z,4.0,0,0,0,0,0,0,4.0,0,163.0
2018-10-25T23:59:59Z,4.0,5.0,0,5.0,0,0,0,4.0,0,160.0
2018-10-26T23:59:59Z,4.0,0,0,4.0,0,0,0,4.0,0,158.0
2018-10-27T23:59:56Z,4.0,0,0,4.0,0,0,0,4.0,0,160.0
2018-10-28T23:59:59Z,4.0,0,0,3.0,0,0,0,4.0,0,154.0
2018-10-29T23:59:53Z,4.0,0,0,0,0,0,0,4.0,0,162.0
2018-10-30T23:59:59Z,3.0,0,0,0,0,0,0,4.0,0,164.0
2018-10-31T23:59:56Z,3.0,0,0,0,0,0,0,4.0,0,159.0
2018-11-01T23:59:56Z,4.0,3.0,0,0,0,0,0,4.0,0,153.0
2018-11-02T23:59:54Z,4.0,3.0,0,0,0,0,0,4.0,0,162.0
2018-11-03T23:59:56Z,3.0,4.0,0,0,0,0,0,4.0,0,155.0
2018-11-04T23:59:55Z,4.0,3.0,0,0,0,0,0,4.0,0,154.0
2018-11-05T23:59:59Z,4.0,3.0,0,0,0,0,0,4.0,0,162.0
2018-11-06T23:59:52Z,4.0,3.0,0,0,0,0,0,4.0,0,157.0
2018-11-07T23:59:55Z,4.0,4.0,0,0,0,0,0,4.0,0,158.0
2018-11-08T23:59:58Z,4.0,4.0,0,0,0,0,0,3.0,0,161.0
2018-11-09T23:59:54Z,4.0,4.0,0,0,0,0,0,4.0,0,157.0
2018-11-10T23:59:59Z,4.0,5.0,0,0,0,0,0,4.0,0,155.0
2018-11-11T23:59:53Z,5.0,4.0,0,0,0,0,0,4.0,0,156.0
2018-11-12T23:59:56Z,4.0,4.0,0,0,0,0,0,4.0,0,156.0
2018-11-13T23:59:55Z,4.0,4.0,0,0,0,0,0,4.0,0,156.0
2018-11-14T23:59:56Z,4.0,5.0,0,0,0,0,0,4.0,0,155.0
2018-11-15T23:59:55Z,4.0,4.0,0,0,0,0,0,4.0,0,148.0
2018-11-16T23:59:55Z,5.0,4.0,0,0,0,0,0,4.0,0,146.0
2018-11-17T23:59:56Z,5.0,4.0,0,0,0,0,0,4.0,0,150.0
2018-11-18T23:59:56Z,5.0,4.0,0,0,0,0,0,4.0,0,155.0
2018-11-19T23:59:54Z,6.0,4.0,0,0,0,0,0,4.0,0,160.0
2018-11-20T23:59:55Z,4.0,4.0,0,0,0,0,0,4.0,0,147.0
2018-11-21T23:59:55Z,6.0,0,0,0,0,0,0,4.0,0,152.0
2018-11-22T23:59:54Z,4.0,3.0,0,0,0,0,0,4.0,0,155.0
2018-11-23T23:59:53Z,5.0,3.0,0,0,0,0,0,4.0,0,154.0
2018-11-24T23:59:56Z,5.0,3.0,0,0,0,0,0,4.0,0,153.0
2018-11-25T23:59:56Z,4.0,4.0,0,0,0,0,0,4.0,0,157.0
2018-11-26T23:59:56Z,5.0,3.0,0,0,0,0,0,4.0,0,154.0
2018-11-27T23:59:58Z,4.0,3.0,0,0,0,0,0,4.0,0,159.0
2018-11-28T23:59:55Z,5.0,3.0,0,0,0,0,0,4.0,0,160.0
2018-11-29T23:59:57Z,6.0,3.0,0,0,0,0,0,4.0,0,155.0
2018-11-30T23:59:57Z,6.0,3.0,0,0,0,0,0,4.0,0,164.0
2018-12-01T23:59:55Z,5.0,0,0,0,0,0,0,4.0,0,158.0
2018-12-02T23:59:57Z,6.0,0,0,0,0,0,0,4.0,0,155.0
2018-12-03T23:59:57Z,4.0,0,0,0,0,0,0,4.0,0,154.0
2018-12-04T23:59:56Z,4.0,0,0,0,0,0,0,4.0,0,161.0
2018-12-05T23:59:56Z,4.0,0,0,0,0,0,0,4.0,0,160.0
2018-12-06T23:59:54Z,5.0,3.0,0,0,0,0,0,4.0,0,156.0
2018-12-07T23:59:55Z,5.0,0,0,0,0,0,0,4.0,0,158.0
2018-12-08T23:59:55Z,5.0,0,0,0,0,0,0,4.0,0,151.0
2018-12-09T23:59:54Z,5.0,0,0,5.0,0,0,0,4.0,0,152.0
2018-12-10T23:59:55Z,5.0,0,0,4.0,0,0,0,4.0,0,156.0
2018-12-11T23:59:56Z,5.0,0,0,3.0,0,0,0,4.0,0,155.0
2018-12-12T23:59:56Z,5.0,0,0,0,0,0,0,4.0,0,154.0
2018-12-13T23:59:55Z,5.0,0,0,0,0,0,0,4.0,0,152.0
2018-12-14T23:59:54Z,5.0,0,0,0,0,3.0,0,4.0,0,160.0
2018-12-15T23:59:54Z,5.0,0,0,0,0,0,0,4.0,0,158.0
2018-12-16T23:59:55Z,5.0,0,0,0,0,0,0,4.0,0,151.0
2018-12-17T23:59:54Z,5.0,0,0,0,0,0,0,4.0,0,152.0
2018-12-18T23:59:54Z,5.0,0,0,0,4.0,0,0,4.0,0,148.0
2018-12-19T23:59:56Z,6.0,0,0,0,4.0,0,0,4.0,0,151.0
2018-12-20T23:59:54Z,7.0,0,0,0,4.0,0,0,4.0,0,148.0
2018-12-21T23:59:54Z,6.0,0,0,0,4.0,0,0,4.0,0,156.0
2018-12-22T23:59:55Z,6.0,0,0,0,4.0,0,0,4.0,0,148.0
2018-12-23T23:59:56Z,6.0,0,0,0,4.0,0,0,4.0,0,147.0
2018-12-24T23:59:59Z,6.0,0,0,0,4.0,0,0,4.0,0,150.0
2018-12-25T23:59:55Z,5.0,0,0,0,4.0,0,0,4.0,0,151.0
2018-12-26T23:59:55Z,5.0,0,0,0,4.0,0,0,4.0,0,154.0
2018-12-27T23:59:55Z,6.0,0,0,0,4.0,0,0,4.0,0,151.0
2018-12-28T23:59:56Z,5.0,0,0,0,4.0,0,0,4.0,0,149.0
2018-12-29T23:59:55Z,6.0,0,0,0,4.0,0,0,4.0,0,154.0
2018-12-30T23:59:54Z,6.0,0,0,0,4.0,0,0,4.0,0,148.0
2018-12-31T23:59:56Z,6.0,0,0,0,4.0,0,0,4.0,0,153.0
2019-01-01T23:59:55Z,6.0,0,0,0,4.0,0,0,4.0,0,150.0
2019-01-02T23:59:56Z,7.0,0,0,0,4.0,0,0,4.0,0,151.0
2019-01-03T23:59:55Z,6.0,0,0,0,4.0,0,0,4.0,0,144.0
2019-01-04T23:59:54Z,7.0,0,0,0,4.0,0,0,4.0,0,158.0
2019-01-05T23:59:57Z,7.0,0,0,0,4.0,0,0,4.0,0,155.0
2019-01-06T23:59:56Z,7.0,0,0,0,4.0,0,0,4.0,0,152.0
2019-01-07T23:59:54Z,5.0,0,0,0,4.0,0,0,4.0,0,155.0
2019-01-08T23:59:56Z,5.0,0,0,0,4.0,0,0,4.0,0,155.0
2019-01-09T23:59:57Z,5.0,0,0,0,4.0,0,0,4.0,0,158.0
2019-01-10T23:59:57Z,4.0,0,0,0,4.0,0,0,4.0,0,143.0
2019-01-11T23:59:56Z,4.0,0,0,0,4.0,0,0,4.0,0,152.0
2019-01-12T23:59:55Z,4.0,0,0,0,4.0,0,0,4.0,0,146.0
2019-01-13T23:59:57Z,4.0,0,0,0,4.0,0,0,4.0,0,147.0
2019-01-14T23:59:58Z,4.0,0,0,0,4.0,0,0,4.0,0,145.0
2019-01-15T23:59:55Z,4.0,0,0,0,4.0,0,0,4.0,0,147.0
2019-01-16T23:59:56Z,4.0,0,0,0,4.0,0,0,4.0,0,145.0
2019-01-17T23:59:58Z,5.0,0,0,0,4.0,0,0,4.0,0,143.0
2019-01-18T23:59:57Z,4.0,3.0,0,0,4.0,0,0,4.0,0,141.0
2019-01-19T23:59:58Z,4.0,3.0,0,0,4.0,0,0,4.0,0,134.0
2019-01-20T23:59:57Z,4.0,0,0,0,4.0,0,0,4.0,0,144.0
2019-01-21T23:59:57Z,4.0,0,0,0,4.0,0,0,4.0,0,148.0
2019-01-22T23:59:58Z,4.0,0,0,0,4.0,0,0,4.0,0,145.0
2019-01-23T23:59:59Z,4.0,3.0,0,0,4.0,0,0,4.0,0,143.0
2019-01-24T23:59:58Z,4.0,0,0,0,4.0,0,0,4.0,0,142.0
2019-01-25T23:59:55Z,4.0,0,0,0,4.0,0,0,4.0,0,138.0
2019-01-26T23:59:55Z,4.0,0,0,0,4.0,0,0,4.0,0,134.0
2019-01-27T23:59:55Z,5.0,0,3.0,0,4.0,0,0,4.0,0,142.0
2019-01-28T23:59:56Z,4.0,0,0,0,4.0,0,0,4.0,0,146.0
2019-01-29T23:59:56Z,4.0,0,0,0,4.0,0,0,4.0,0,139.0
2019-01-30T23:59:58Z,5.0,0,0,0,4.0,0,0,4.0,0,138.0
2019-01-31T23:59:57Z,5.0,0,0,0,4.0,0,0,4.0,0,140.0
2019-02-01T23:59:55Z,4.0,3.0,0,0,4.0,0,0,4.0,0,143.0
2019-02-02T23:59:56Z,4.0,0,0,0,4.0,0,0,4.0,0,140.0
2019-02-03T23:59:57Z,4.0,0,0,0,4.0,0,0,4.0,0,144.0
2019-02-04T23:59:56Z,4.0,0,0,0,4.0,0,0,4.0,0,144.0
2019-02-05T23:59:57Z,4.0,0,0,0,4.0,0,0,4.0,0,138.0
2019-02-06T23:59:55Z,5.0,0,0,0,4.0,0,0,4.0,0,145.0
2019-02-07T23:59:57Z,4.0,0,0,0,4.0,0,0,4.0,0,140.0
2019-02-08T23:59:58Z,4.0,0,0,0,4.0,0,0,0,0,142.0
2019-02-09T23:59:55Z,4.0,0,0,0,4.0,0,0,0,0,142.0
2019-02-10T23:59:55Z,4.0,0,0,0,4.0,0,0,0,0,142.0
2019-02-11T23:59:57Z,4.0,0,0,0,4.0,0,0,0,0,140.0
2019-02-12T23:59:56Z,4.0,0,0,0,4.0,0,0,0,0,150.0
2019-02-13T23:59:58Z,4.0,0,0,0,4.0,0,0,0,0,150.0
2019-02-14T23:59:58Z,4.0,0,0,0,4.0,0,0,0,0,142.0
2019-02-15T23:59:56Z,4.0,0,0,0,4.0,0,0,0,0,140.0
2019-02-16T23:59:56Z,4.0,0,0,0,4.0,0,0,0,0,138.0
2019-02-17T23:59:59Z,4.0,0,0,0,4.0,0,0,0,0,137.0
2019-02-18T23:59:56Z,4.0,0,0,0,4.0,0,0,4.0,0,144.0
2019-02-19T23:59:59Z,4.0,0,0,0,4.0,0,0,4.0,0,145.0
2019-02-20T23:59:59Z,4.0,0,0,0,4.0,3.0,0,4.0,0,142.0
2019-02-21T23:59:57Z,4.0,3.0,0,0,4.0,3.0,0,4.0,0,146.0
2019-02-22T23:59:58Z,4.0,0,3.0,0,4.0,3.0,0,4.0,0,145.0
2019-02-23T23:59:57Z,4.0,0,0,0,4.0,3.0,0,4.0,0,139.0
2019-02-24T23:59:59Z,4.0,0,0,0,4.0,0,0,4.0,0,139.0
2019-02-25T23:59:57Z,4.0,0,0,0,4.0,0,0,4.0,0,144.0
2019-02-26T23:59:58Z,4.0,0,0,0,4.0,3.0,0,4.0,0,138.0
2019-02-27T23:59:57Z,4.0,0,0,0,4.0,3.0,0,4.0,0,147.0
2019-02-28T23:59:58Z,4.0,0,0,0,4.0,3.0,0,4.0,0,149.0
2019-03-01T23:59:57Z,5.0,0,0,0,4.0,3.0,0,4.0,0,147.0
2019-03-02T23:59:57Z,4.0,0,0,0,4.0,3.0,0,4.0,0,141.0
2019-03-03T23:59:59Z,3.0,0,0,0,4.0,3.0,0,4.0,0,147.0
2019-03-04T23:59:56Z,3.0,0,0,0,4.0,3.0,0,4.0,0,143.0
2019-03-05T23:59:57Z,3.0,0,0,0,4.0,3.0,0,4.0,0,155.0
2019-03-06T23:59:57Z,3.0,0,0,0,4.0,3.0,0,4.0,0,160.0
2019-03-07T23:59:57Z,3.0,0,0,0,4.0,3.0,0,4.0,0,151.0
2019-03-08T23:59:58Z,4.0,0,0,0,4.0,3.0,0,4.0,0,151.0
2019-03-09T23:59:56Z,3.0,0,0,0,4.0,3.0,0,4.0,0,146.0
2019-03-10T23:59:58Z,4.0,0,0,0,4.0,3.0,0,4.0,0,143.0
2019-03-11T23:59:59Z,3.0,0,0,0,4.0,3.0,0,4.0,0,155.0
2019-03-12T23:59:59Z,3.0,0,0,0,4.0,3.0,0,4.0,0,146.0
2019-03-13T23:59:58Z,3.0,3.0,0,0,4.0,3.0,0,4.0,0,158.0
2019-03-14T23:59:56Z,4.0,3.0,0,0,4.0,3.0,0,4.0,0,153.0
2019-03-15T23:59:56Z,3.0,3.0,0,0,4.0,3.0,0,4.0,0,146.0
2019-03-16T23:59:57Z,3.0,3.0,0,0,4.0,3.0,0,4.0,0,152.0
2019-03-17T23:59:56Z,3.0,3.0,0,0,4.0,3.0,0,4.0,0,152.0
2019-03-18T23:59:58Z,3.0,4.0,0,0,4.0,3.0,0,4.0,0,147.0
2019-03-19T23:59:56Z,3.0,3.0,0,0,4.0,3.0,0,4.0,0,150.0
2019-03-20T23:59:57Z,3.0,3.0,0,0,4.0,3.0,0,4.0,0,151.0
2019-03-21T23:59:58Z,4.0,3.0,0,0,4.0,3.0,0,4.0,0,151.0
2019-03-22T23:59:56Z,3.0,4.0,0,0,4.0,4.0,0,4.0,0,151.0
2019-03-23T23:59:58Z,5.0,4.0,0,0,4.0,3.0,0,4.0,0,149.0
2019-03-24T23:59:57Z,4.0,3.0,0,0,4.0,3.0,0,4.0,0,147.0
2019-03-25T23:59:56Z,5.0,3.0,0,0,4.0,3.0,0,4.0,0,155.0
2019-03-26T23:59:58Z,5.0,3.0,0,0,4.0,3.0,0,4.0,0,155.0
2019-03-27T23:59:56Z,5.0,3.0,0,0,4.0,3.0,0,4.0,0,155.0
2019-03-28T23:59:59Z,5.0,3.0,0,0,4.0,3.0,0,4.0,0,155.0
2019-03-29T23:59:59Z,5.0,3.0,0,0,4.0,3.0,0,4.0,0,155.0
2019-03-30T23:59:57Z,5.0,3.0,0,0,4.0,3.0,0,4.0,0,155.0
2019-03-31T23:59:58Z,5.0,3.0,0,0,4.0,3.0,0,4.0,0,155.0
2019-04-01T23:59:56Z,5.0,5.0,0,0,4.0,3.0,0,4.0,0,162.0
2019-04-02T23:59:59Z,6.0,3.0,0,0,4.0,3.0,0,4.0,0,162.0
2019-04-03T23:59:58Z,6.0,3.0,0,0,4.0,3.0,0,4.0,0,154.0
2019-04-04T23:59:59Z,4.0,4.0,0,0,4.0,3.0,0,4.0,0,150.0
2019-04-05T23:59:56Z,3.0,3.0,0,0,0,3.0,0,4.0,0,154.0
2019-04-06T23:59:58Z,0,4.0,0,0,4.0,3.0,0,4.0,0,158.0
2019-04-07T23:59:57Z,4.0,3.0,0,0,4.0,3.0,0,4.0,0,154.0
2019-04-08T23:59:59Z,4.0,4.0,0,0,4.0,3.0,0,4.0,0,150.0
2019-04-09T23:59:56Z,3.0,0,0,0,4.0,0,0,4.0,0,149.0
2019-04-10T23:59:56Z,4.0,0,0,0,4.0,3.0,0,4.0,0,159.0
2019-04-11T23:59:57Z,4.0,0,0,0,4.0,3.0,0,4.0,0,147.0
2019-04-12T23:59:58Z,4.0,0,0,0,4.0,3.0,0,4.0,0,150.0
2019-04-13T23:59:58Z,4.0,4.0,0,0,4.0,3.0,0,4.0,0,149.0
2019-04-14T23:59:59Z,3.0,0,3.0,0,4.0,3.0,0,4.0,0,144.0
2019-04-15T23:59:57Z,3.0,0,0,0,4.0,3.0,0,4.0,0,151.0
2019-04-16T23:59:56Z,3.0,0,0,0,4.0,3.0,0,4.0,0,154.0
2019-04-17T23:59:57Z,3.0,0,3.0,0,4.0,3.0,0,4.0,0,146.0
2019-04-18T23:59:56Z,4.0,0,0,0,4.0,3.0,0,4.0,0,142.0
2019-04-19T23:59:57Z,5.0,0,0,0,4.0,3.0,0,4.0,0,144.0
2019-04-20T23:59:56Z,4.0,0,0,0,4.0,3.0,0,4.0,0,142.0
2019-04-21T23:59:58Z,4.0,0,0,0,4.0,3.0,0,4.0,0,149.0
2019-04-22T23:59:59Z,4.0,0,0,0,4.0,3.0,0,4.0,0,149.0
2019-04-23T23:59:57Z,4.0,0,0,0,4.0,3.0,0,4.0,0,148.0
2019-04-24T23:59:57Z,4.0,0,0,0,4.0,3.0,0,4.0,0,153.0
2019-04-25T23:59:59Z,4.0,0,0,0,4.0,3.0,0,4.0,0,146.0
2019-04-26T23:59:57Z,4.0,3.0,0,0,4.0,3.0,0,4.0,0,149.0
2019-04-27T23:59:59Z,5.0,3.0,3.0,0,4.0,3.0,0,4.0,0,144.0
2019-04-28T23:59:58Z,4.0,3.0,3.0,0,4.0,3.0,0,4.0,0,142.0
2019-04-29T23:59:57Z,4.0,5.0,3.0,0,4.0,3.0,0,4.0,0,146.0
2019-04-30T23:59:57Z,4.0,3.0,3.0,0,4.0,3.0,0,4.0,0,138.0
2019-05-01T23:59:59Z,4.0,3.0,3.0,0,4.0,3.0,0,4.0,0,142.0
2019-05-02T23:59:58Z,4.0,3.0,0,0,4.0,3.0,0,0,0,147.0
2019-05-03T23:59:57Z,4.0,0,3.0,0,4.0,3.0,0,0,0,143.0
2019-05-04T23:59:57Z,5.0,0,0,0,4.0,3.0,0,0,0,143.0
2019-05-05T23:59:59Z,4.0,0,3.0,0,4.0,3.0,0,0,0,154.0
2019-05-06T23:59:56Z,5.0,0,3.0,0,4.0,3.0,0,0,0,148.0
2019-05-07T23:59:58Z,5.0,0,0,0,4.0,3.0,0,0,0,143.0
2019-05-08T23:59:56Z,5.0,0,0,0,4.0,3.0,0,0,0,140.0
2019-05-09T23:59:56Z,6.0,0,0,0,4.0,3.0,0,4.0,0,148.0
2019-05-10T23:59:59Z,5.0,0,0,0,4.0,3.0,0,4.0,0,141.0
2019-05-11T23:59:57Z,4.0,0,0,0,4.0,3.0,0,4.0,0,144.0
2019-05-12T23:59:58Z,4.0,0,3.0,0,4.0,3.0,0,4.0,0,148.0
2019-05-13T23:59:56Z,5.0,0,3.0,0,4.0,3.0,0,4.0,0,145.0
2019-05-14T23:59:59Z,4.0,0,0,0,4.0,3.0,0,4.0,0,152.0
2019-05-15T23:59:56Z,6.0,0,3.0,0,5.0,3.0,0,4.0,0,146.0
2019-05-16T23:59:59Z,4.0,0,0,0,4.0,3.0,0,4.0,0,144.0
2019-05-17T23:59:58Z,5.0,0,0,0,5.0,3.0,0,4.0,0,150.0
2019-05-18T23:59:58Z,4.0,0,0,0,4.0,3.0,0,4.0,0,140.0
2019-05-19T23:55:48Z,4.0,0,0,0,4.0,3.0,0,4.0,0,150.0
2019-05-20T23:59:55Z,6.0,0,5.0,0,4.0,3.0,0,4.0,0,140.0
2019-05-21T23:59:57Z,5.0,0,4.0,0,4.0,3.0,0,4.0,0,141.0
2019-05-22T23:59:58Z,5.0,0,3.0,0,4.0,3.0,0,4.0,0,146.0
2019-05-23T23:59:55Z,3.0,0,4.0,0,4.0,3.0,0,4.0,0,142.0
2019-05-24T23:59:53Z,3.0,0,3.0,0,4.0,3.0,0,4.0,0,141.0
2019-05-25T23:59:59Z,3.0,0,3.0,0,4.0,3.0,0,4.0,0,142.0
2019-05-26T23:59:56Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,146.0
2019-05-27T23:59:58Z,4.0,0,3.0,0,4.0,3.0,0,4.0,0,150.0
2019-05-28T23:59:59Z,3.0,0,4.0,0,4.0,3.0,0,4.0,0,147.0
2019-05-29T23:59:59Z,3.0,0,3.0,0,4.0,3.0,0,4.0,0,147.0
2019-05-30T23:59:58Z,3.0,0,3.0,0,4.0,3.0,0,4.0,0,146.0
2019-05-31T23:59:55Z,3.0,0,4.0,0,4.0,3.0,0,4.0,0,143.0
2019-06-01T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,143.0
2019-06-02T23:59:59Z,3.0,0,3.0,0,4.0,3.0,0,4.0,0,149.0
2019-06-03T23:59:59Z,3.0,0,4.0,0,5.0,3.0,0,4.0,0,140.0
2019-06-04T23:59:56Z,4.0,0,3.0,0,4.0,3.0,0,4.0,0,138.0
2019-06-05T23:59:58Z,5.0,0,5.0,0,4.0,3.0,0,4.0,0,141.0
2019-06-06T23:59:57Z,7.0,0,4.0,0,4.0,3.0,0,4.0,0,144.0
2019-06-07T23:59:56Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,136.0
2019-06-08T23:59:58Z,4.0,0,5.0,0,4.0,3.0,0,4.0,0,135.0
2019-06-09T23:59:56Z,4.0,0,7.0,0,4.0,3.0,0,4.0,0,139.0
2019-06-10T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,143.0
2019-06-11T23:59:55Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,135.0
2019-06-12T23:59:57Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,135.0
2019-06-13T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,137.0
2019-06-14T23:59:57Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,130.0
2019-06-15T23:59:58Z,4.0,0,3.0,0,4.0,3.0,0,4.0,0,133.0
2019-06-16T23:59:58Z,4.0,0,5.0,0,4.0,3.0,0,4.0,0,131.0
2019-06-17T23:59:56Z,6.0,0,4.0,0,4.0,3.0,0,4.0,0,139.0
2019-06-18T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,139.0
2019-06-19T23:59:57Z,4.0,3.0,4.0,0,4.0,3.0,0,4.0,0,136.0
2019-06-20T23:59:57Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,143.0
2019-06-21T23:59:57Z,4.0,0,4.0,0,4.0,3.0,0,4.0,2.0,131.0
2019-06-22T23:59:56Z,6.0,0,3.0,0,4.0,3.0,0,4.0,2.0,127.0
2019-06-23T23:59:57Z,4.0,0,3.0,0,4.0,3.0,0,4.0,2.0,131.0
2019-06-24T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,140.0
2019-06-25T23:59:58Z,4.0,0,3.0,0,4.0,3.0,0,4.0,0,141.0
2019-06-26T23:59:58Z,6.0,0,4.0,0,4.0,3.0,0,4.0,2.0,138.0
2019-06-27T23:59:59Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,141.0
2019-06-28T23:59:58Z,4.0,0,5.0,0,4.0,3.0,0,4.0,0,140.0
2019-06-29T23:59:59Z,4.0,0,3.0,0,4.0,3.0,0,4.0,2.0,132.0
2019-06-30T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,139.0
2019-07-01T23:59:56Z,4.0,0,4.0,0,4.0,3.0,0,4.0,2.0,138.0
2019-07-02T23:59:56Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,143.0
2019-07-03T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,2.0,140.0
2019-07-04T23:59:59Z,4.0,0,4.0,0,4.0,3.0,0,4.0,2.0,138.0
2019-07-05T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,2.0,139.0
2019-07-06T23:59:59Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,140.0
2019-07-07T23:59:57Z,4.0,0,4.0,0,4.0,3.0,0,4.0,2.0,132.0
2019-07-08T23:59:56Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,143.0
2019-07-09T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,2.0,140.0
2019-07-10T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,148.0
2019-07-11T23:59:57Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,148.0
2019-07-12T23:59:57Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,142.0
2019-07-13T23:59:57Z,4.0,0,4.0,0,4.0,3.0,0,4.0,2.0,136.0
2019-07-14T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,141.0
2019-07-15T23:59:57Z,4.0,0,5.0,0,4.0,3.0,0,4.0,0,141.0
2019-07-16T23:59:56Z,5.0,0,4.0,4.0,4.0,3.0,0,4.0,0,140.0
2019-07-17T23:59:57Z,4.0,0,5.0,0,4.0,3.0,0,0,0,149.0
2019-07-18T23:59:56Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,146.0
2019-07-19T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,139.0
2019-07-20T23:59:56Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,146.0
2019-07-21T23:59:55Z,4.0,0,4.0,0,4.0,3.0,0,4.0,2.0,138.0
2019-07-22T23:59:56Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,149.0
2019-07-23T23:59:55Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,142.0
2019-07-24T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,137.0
2019-07-25T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,144.0
2019-07-26T23:59:58Z,4.0,0,4.0,0,4.0,3.0,0,4.0,0,147.0
2019-07-27T23:59:57Z,4.0,0,5.0,0,4.0,3.0,0,4.0,0,136.0
